13850;-0.00;0.00;1.00;1.09
13851;-0.00;0.01;1.00;1.26
13852;-0.00;0.00;1.00;1.68
13853;-0.00;0.00;1.00;1.43
13854;-0.00;0.00;1.00;1.51
13855;-0.00;0.00;1.00;1.34
13856;-0.00;0.00;1.00;1.17
13857;-0.00;0.00;1.00;1.76
13858;-0.00;0.00;1.00;1.26
13859;-0.00;0.00;1.00;1.09
13860;-0.00;0.00;1.01;1.09
13861;-0.00;0.00;1.00;0.84
13862;0.00;0.00;1.00;0.84
13863;-0.00;0.00;1.00;1.51
13864;-0.00;0.00;1.00;1.51
13865;-0.00;0.00;1.00;1.43
13866;0.00;0.01;1.00;1.43
13867;-0.00;0.01;1.00;1.17
13868;-0.00;0.00;1.00;1.43
13869;-0.00;0.01;1.00;0.92
13870;-0.00;0.00;1.00;1.09
13871;-0.00;0.01;1.00;1.26
13872;-0.00;0.01;1.00;1.51
13873;-0.00;0.00;1.00;0.92
13874;-0.00;0.00;1.00;2.10
13875;0.00;0.01;1.00;1.34
13876;-0.00;0.00;1.00;1.01
13877;0.00;0.00;1.00;1.85
13878;-0.00;0.01;1.00;0.92
13879;-0.00;0.00;1.00;1.76
13880;-0.00;0.00;1.00;1.17
13881;-0.00;0.00;1.00;1.26
13882;-0.00;0.00;1.00;1.34
13883;-0.00;0.00;1.00;1.09
13884;-0.00;0.00;1.00;1.17
13885;-0.00;0.00;1.00;1.17
13886;-0.00;0.01;1.00;1.26
13887;-0.00;0.00;1.00;1.43
13888;0.00;0.00;1.00;1.17
13889;-0.01;0.00;1.00;1.51
13890;-0.00;0.00;1.00;1.43
13891;-0.00;0.00;1.00;0.92
13892;-0.01;0.00;1.00;1.09
13893;-0.00;-0.00;1.00;1.26
13894;-0.00;0.00;1.00;1.43
13895;-0.00;0.01;1.00;1.85
13896;-0.00;0.00;1.00;1.51
13897;-0.00;0.00;1.00;1.17
13898;-0.00;-0.00;1.00;2.01
13899;-0.00;0.01;0.99;1.76
13900;0.00;-0.00;1.00;1.17
13901;0.00;0.00;1.00;1.51
13902;0.00;0.01;1.00;1.17
13903;-0.00;0.01;1.00;1.85
13904;-0.01;0.01;0.99;1.26
13905;-0.01;-0.00;1.00;1.51
13906;-0.00;0.01;1.00;1.93
13907;-0.01;0.00;1.00;1.17
13908;-0.00;0.00;1.00;1.51
13909;-0.00;0.01;1.00;1.43
13910;-0.00;0.00;1.00;0.84
13911;-0.00;0.00;1.00;1.51
13912;-0.00;0.00;1.00;1.34
13913;0.00;0.00;1.00;1.59
13914;-0.00;0.00;1.00;1.26
13915;0.00;0.01;1.00;1.09
13916;-0.00;0.01;1.00;1.17
13917;-0.00;0.01;1.00;0.92
13918;-0.00;-0.00;1.00;1.01
13919;-0.00;0.00;1.00;1.59
13920;-0.00;0.00;1.00;1.01
13921;-0.00;0.00;1.00;1.17
13922;-0.00;0.01;1.00;1.17
13923;0.00;0.00;1.00;1.43
13924;-0.00;0.00;1.00;1.09
13925;-0.00;0.00;1.00;1.43
13926;-0.00;0.00;1.00;1.17
13927;-0.00;0.00;1.00;0.92
13928;-0.00;0.00;1.00;1.51
13929;-0.00;0.00;1.00;1.43
13930;-0.00;0.01;1.00;1.17
13931;-0.00;0.00;1.00;1.85
13932;-0.00;0.00;1.00;1.01
13933;-0.00;0.00;0.99;0.92
13934;-0.00;0.00;1.00;1.68
13935;-0.00;0.00;1.00;1.43
13936;-0.00;0.01;1.00;1.51
13937;-0.00;0.01;1.00;1.17
13938;-0.00;0.00;1.00;1.26
13939;-0.00;0.01;1.00;1.17
13940;0.00;0.00;1.00;0.92
13941;-0.00;0.00;1.00;1.76
13942;-0.00;0.01;1.00;1.68
13943;-0.00;0.00;1.00;1.43
13944;-0.00;0.00;1.00;1.01
13945;-0.00;0.00;1.00;1.09
13946;-0.00;0.00;1.00;1.17
13947;0.00;0.00;0.99;0.84
13948;-0.00;0.01;1.00;1.68
13949;-0.00;0.01;1.00;1.34
13950;-0.00;0.00;1.00;0.67
13951;-0.00;0.00;1.00;1.34
13952;-0.00;0.00;1.00;1.17
13953;-0.00;0.00;1.00;1.17
13954;-0.00;0.00;1.00;1.09
13955;-0.00;0.00;1.00;0.76
13956;-0.00;0.00;1.00;1.26
13957;-0.00;0.00;1.00;1.01
13958;-0.00;0.00;1.00;0.67
13959;0.00;0.00;1.00;1.17
13960;0.00;0.01;1.00;1.68
13961;-0.00;0.00;1.00;1.26
13962;-0.00;0.00;1.01;1.17
13963;-0.00;0.01;1.00;0.92
13964;-0.00;0.00;1.00;0.92
13965;-0.00;0.00;1.00;0.92
13966;-0.00;0.00;1.00;0.34
13967;-0.00;0.00;1.00;0.92
13968;-0.00;0.00;1.00;0.67
13969;-0.00;0.01;1.00;1.34
13970;-0.00;0.01;1.00;1.34
13971;-0.00;0.00;1.00;1.09
13972;-0.00;0.00;1.00;1.17
13973;-0.00;0.00;1.00;0.92
13974;-0.00;0.00;1.00;1.01
13975;-0.00;0.00;1.00;1.17
13976;-0.00;0.00;1.00;0.92
13977;0.00;0.00;1.00;1.17
13978;-0.00;0.00;1.01;1.01
13979;-0.00;0.00;1.00;1.01
13980;-0.00;0.00;1.00;1.51
13981;-0.00;0.00;1.00;0.92
13982;-0.00;0.00;1.00;1.01
13983;-0.00;0.00;1.00;1.09
13984;-0.00;0.00;1.00;1.01
13985;-0.00;0.01;1.00;1.09
13986;-0.00;0.00;1.00;1.26
13987;0.00;0.00;1.00;1.68
13988;-0.00;0.01;1.00;0.76
13989;0.00;0.00;1.00;0.84
13990;-0.00;0.00;1.00;0.34
13991;-0.00;0.01;1.00;0.92
13992;0.00;0.00;1.00;0.17
13993;-0.00;0.00;1.00;0.59
13994;-0.00;0.00;1.00;0.42
13995;-0.00;0.00;1.00;0.59
13996;-0.00;0.00;1.00;0.59
13997;-0.00;0.00;1.00;0.84
13998;-0.00;0.01;0.99;1.26
13999;-0.00;0.00;1.00;0.59
14000;-0.00;0.01;1.00;0.34
14001;0.00;0.01;1.00;0.84
14002;-0.00;0.01;1.00;0.84
14003;-0.00;0.00;1.00;0.84
14004;-0.00;0.00;1.00;1.26
14005;0.00;0.00;1.00;1.26
14006;-0.00;0.00;1.00;1.51
14007;-0.00;0.01;1.00;0.92
14008;-0.00;0.00;1.00;1.17
14009;-0.00;0.01;1.00;1.26
14010;0.00;0.00;1.00;1.26
14011;-0.00;0.01;1.00;1.26
14012;-0.00;0.00;1.00;1.26
14013;-0.00;0.00;1.00;1.34
14014;-0.00;0.01;1.00;1.43
14015;-0.00;0.00;1.00;1.17
14016;-0.00;0.00;1.00;1.17
14017;-0.00;0.01;1.00;1.34
14018;-0.00;0.00;1.00;1.01
14019;-0.00;0.00;1.00;1.34
14020;-0.01;0.01;1.00;0.92
14021;-0.00;0.01;1.00;0.59
14022;-0.00;0.00;1.00;1.01
14023;-0.00;0.00;1.00;1.43
14024;-0.00;0.01;1.00;1.17
14025;-0.00;0.00;1.00;1.01
14026;-0.01;0.00;1.00;0.59
14027;-0.00;0.00;1.00;1.26
14028;-0.00;0.00;1.00;1.17
14029;-0.00;0.00;1.00;0.92
14030;-0.00;0.00;1.00;1.43
14031;-0.00;0.00;1.00;1.93
14032;-0.00;0.00;0.99;1.17
14033;0.00;0.00;0.98;1.26
14034;-0.00;0.01;1.00;1.17
14035;-0.00;0.01;1.00;1.26
14036;-0.00;0.00;1.00;1.01
14037;-0.00;0.00;1.00;0.92
14038;-0.00;0.00;1.00;0.84
14039;0.00;0.00;1.00;1.51
14040;0.00;0.01;1.00;1.51
14041;-0.00;0.00;1.00;1.34
14042;-0.00;0.01;1.00;1.01
14043;-0.00;0.00;1.00;1.26
14044;-0.00;0.01;1.00;1.26
14045;-0.00;-0.00;1.00;1.51
14046;-0.00;0.01;1.00;1.68
14047;-0.00;0.00;1.00;1.26
14048;-0.00;0.00;1.00;1.59
14049;-0.00;0.00;1.00;1.17
14050;-0.00;0.01;1.00;1.17
14051;0.00;0.00;1.00;1.34
14052;-0.00;0.00;1.00;1.26
14053;-0.00;0.01;1.00;1.09
14054;0.00;0.00;1.00;1.51
14055;-0.00;0.01;0.99;1.51
14056;-0.00;0.00;1.00;0.42
14057;0.00;0.01;1.00;1.51
14058;-0.00;0.00;1.00;1.17
14059;0.00;0.00;1.00;1.68
14060;-0.00;0.01;1.00;1.17
14061;-0.00;0.00;1.00;1.59
14062;-0.00;0.01;1.00;1.26
14063;-0.00;0.01;1.00;1.26
14064;-0.00;0.00;1.00;1.26
14065;-0.00;0.01;1.00;0.50
14066;-0.00;0.00;1.00;1.85
14067;-0.00;0.00;1.00;1.43
14068;0.00;0.01;1.00;1.51
14069;0.00;0.00;1.00;1.34
14070;-0.00;0.00;1.00;1.68
14071;-0.00;0.00;1.00;1.26
14072;-0.00;0.01;1.00;1.43
14073;-0.00;0.01;1.00;1.26
14074;-0.00;0.00;1.00;1.43
14075;-0.00;0.00;1.00;1.34
14076;0.00;0.00;1.00;1.01
14077;-0.00;0.00;1.00;1.09
14078;-0.01;0.00;1.00;1.51
14079;-0.00;0.00;1.00;1.43
14080;-0.00;0.01;1.00;1.17
14081;0.00;0.00;1.00;1.51
14082;-0.00;0.00;1.00;1.59
14083;-0.00;0.00;1.00;1.26
14084;-0.00;0.00;1.00;1.34
14085;-0.00;0.01;1.00;1.26
14086;-0.00;0.00;1.00;1.68
14087;-0.00;0.00;1.00;1.68
14088;-0.00;0.00;1.00;1.51
14089;-0.00;0.01;1.00;1.43
14090;-0.00;0.00;1.00;1.34
14091;0.00;0.00;1.00;1.17
14092;-0.00;0.00;1.00;1.17
14093;-0.00;0.01;1.00;1.85
14094;-0.00;0.00;1.00;1.17
14095;-0.00;0.00;1.00;1.17
14096;-0.00;0.00;0.99;1.17
14097;-0.00;0.00;1.00;1.26
14098;-0.00;0.00;1.00;1.17
14099;-0.01;0.00;0.99;1.26
14100;-0.00;0.00;1.00;1.43
14101;-0.00;0.01;1.00;1.26
14102;-0.00;0.00;1.00;1.01
14103;-0.00;0.01;1.00;1.17
14104;-0.00;0.00;1.00;1.59
14105;-0.00;0.00;1.00;1.09
14106;-0.00;0.00;1.00;1.68
14107;-0.00;0.01;1.00;1.26
14108;-0.00;0.01;1.00;1.01
14109;-0.00;0.01;1.00;1.01
14110;-0.00;0.00;1.00;1.26
14111;-0.00;0.00;1.00;0.67
14112;-0.00;0.00;1.01;1.01
14113;-0.00;0.01;1.00;0.84
14114;-0.00;0.00;1.00;0.76
14115;-0.00;0.00;1.00;1.17
14116;-0.00;0.00;1.00;1.43
14117;-0.00;0.01;1.00;1.09
14118;-0.00;0.01;1.00;1.01
14119;-0.00;0.01;1.00;1.68
14120;-0.00;0.01;1.00;1.26
14121;-0.00;0.00;1.00;0.84
14122;-0.00;0.00;1.00;1.43
14123;-0.00;0.01;1.00;1.09
14124;-0.00;0.01;1.00;0.67
14125;-0.00;0.01;1.00;1.17
14126;0.00;0.00;1.00;0.76
14127;-0.00;0.01;1.00;1.51
14128;-0.00;0.01;1.00;1.26
14129;-0.00;0.00;1.00;1.17
14130;-0.00;0.01;1.00;1.85
14131;-0.00;0.01;1.00;1.01
14132;-0.00;0.00;1.00;1.43
14133;-0.00;0.00;1.00;1.17
14134;-0.00;0.00;1.00;1.43
14135;-0.00;0.00;1.00;1.51
14136;-0.00;0.01;1.00;1.01
14137;-0.00;0.01;1.00;1.59
14138;-0.00;0.00;1.00;0.59
14139;-0.00;0.01;1.00;1.34
14140;-0.00;0.00;1.00;1.34
14141;-0.00;0.01;1.00;1.26
14142;-0.00;0.00;1.00;0.84
14143;-0.00;0.00;1.00;0.84
14144;-0.00;0.01;1.00;0.76
14145;-0.00;0.01;1.00;1.43
14146;-0.00;0.00;1.00;1.59
14147;-0.00;0.00;1.00;1.26
14148;-0.00;0.00;1.00;1.09
16040;-0.00;0.00;1.00;1.76
16041;-0.00;0.01;1.00;1.68
16042;-0.00;0.00;1.00;1.85
16043;-0.00;0.01;0.99;2.01
16044;-0.00;0.00;1.00;2.10
16045;-0.00;0.00;1.00;1.85
16046;0.00;0.01;1.00;2.01
16047;-0.00;0.01;1.00;2.01
16048;-0.00;0.00;1.00;1.59
16049;-0.00;0.00;1.00;2.01
16050;-0.00;0.00;1.00;2.01
16051;-0.00;0.00;1.00;1.68
16052;-0.00;0.00;1.00;2.01
16053;-0.00;0.00;1.00;1.93
16054;0.00;0.01;1.00;1.26
16055;-0.00;0.01;1.00;1.68
16056;-0.00;0.00;1.00;1.34
16057;-0.00;0.00;1.00;1.51
16058;-0.00;0.00;1.00;2.10
16059;-0.00;0.01;1.00;1.76
16060;-0.00;0.00;1.00;1.51
16061;-0.00;0.00;1.00;1.68
16062;-0.00;0.00;1.00;2.01
16063;-0.00;0.01;1.00;1.85
16064;-0.00;0.01;1.00;2.01
16065;-0.00;0.00;1.00;1.76
16066;-0.00;0.00;1.00;1.59
16067;-0.00;0.01;1.00;2.01
16068;-0.00;0.00;1.00;1.85
16069;-0.00;0.00;1.00;2.01
16070;-0.00;0.01;1.00;1.76
16071;-0.00;0.00;1.00;1.68
16072;-0.00;0.00;1.00;1.85
16073;-0.00;0.01;1.00;1.85
16074;-0.00;0.00;1.00;1.85
16075;-0.00;0.00;1.00;1.59
16076;-0.00;0.01;1.00;1.68
16077;-0.00;0.01;1.00;1.76
16078;0.00;0.00;1.00;1.17
16079;-0.00;0.00;1.00;1.01
16080;-0.00;0.00;1.00;1.34
16081;-0.00;0.00;1.00;1.34
16082;-0.00;0.00;1.00;1.68
16083;-0.00;0.00;1.00;1.85
16084;-0.00;0.00;1.00;1.34
16085;-0.00;0.01;1.00;1.17
16086;-0.00;0.01;1.00;1.34
16087;-0.00;0.00;1.01;1.59
16088;-0.00;0.01;1.00;1.59
16089;-0.00;0.00;1.00;1.34
16090;-0.00;0.00;1.00;1.17
16091;-0.00;0.00;1.00;1.43
16092;-0.00;0.00;1.00;1.59
16093;0.00;0.00;1.00;1.34
16094;-0.00;0.01;1.00;1.85
16095;-0.00;0.01;1.00;2.01
16096;-0.00;0.00;1.00;1.68
16129;-0.00;0.00;1.00;1.51
16130;-0.00;0.01;1.00;1.17
16131;-0.00;0.01;1.00;1.59
16132;-0.00;0.01;1.00;1.85
16133;-0.00;-0.00;1.00;1.17
16134;-0.00;0.00;1.01;1.68
16135;-0.00;0.01;1.00;1.43
16136;-0.00;0.01;1.00;1.34
16137;-0.00;0.01;1.00;0.76
16138;-0.00;0.00;1.00;1.17
16139;0.00;0.01;1.00;0.92
16140;-0.00;0.00;1.00;1.43
16141;-0.00;0.00;1.00;1.17
16142;-0.00;0.00;1.00;1.34
16143;-0.00;0.01;1.00;1.26
16144;-0.00;0.00;1.00;1.34
16145;-0.00;0.01;1.00;1.59
16146;-0.00;0.00;1.00;1.76
16147;-0.00;0.00;0.99;1.34
16190;-0.00;0.00;1.00;1.85
16191;-0.00;0.00;1.00;1.59
16192;-0.00;0.00;1.00;2.01
16193;-0.00;0.00;1.00;1.68
16194;-0.00;0.00;1.00;1.68
16195;0.00;0.00;1.00;1.85
16196;-0.00;0.00;1.00;1.34
16197;-0.00;0.00;1.00;1.51
16198;-0.00;0.00;1.00;1.85
16199;-0.00;0.00;1.00;1.34
16200;-0.00;0.00;1.00;1.34
16201;-0.00;0.00;1.00;1.43
16202;-0.00;0.01;1.00;1.51
16203;-0.01;0.00;1.00;1.59
16204;-0.00;0.00;1.00;1.76
16205;-0.00;0.00;1.00;1.68
16206;-0.00;0.01;1.00;1.85
16207;-0.00;0.01;1.00;1.09
16208;-0.00;0.00;1.00;1.59
16209;-0.00;0.01;1.00;1.93
16210;-0.00;0.00;1.00;1.68
16211;-0.00;0.00;1.00;1.68
16212;-0.00;0.00;1.00;1.93
16213;-0.00;0.00;1.00;1.85
16214;-0.00;0.00;1.00;1.59
16215;-0.00;0.01;1.00;1.76
16216;-0.00;0.00;1.00;1.17
16217;-0.01;0.00;1.00;1.68
16218;-0.00;0.00;1.00;1.68
16219;-0.00;0.00;1.01;1.43
16220;-0.00;0.01;1.01;1.59
16221;-0.00;0.01;1.00;1.34
16222;-0.00;0.00;1.00;0.92
16223;-0.00;0.00;1.00;1.68
16224;0.00;0.01;1.00;1.43
16225;-0.00;0.00;1.00;1.17
16226;-0.00;0.01;1.00;1.26
16227;-0.01;0.01;1.00;1.26
16228;-0.00;0.00;1.00;1.43
16229;-0.00;0.01;1.00;1.85
16230;-0.00;0.01;1.00;1.26
16231;-0.00;0.01;1.00;1.59
16232;-0.00;0.01;1.00;1.43
16233;-0.00;0.00;1.00;1.93
16234;0.00;0.00;1.00;1.59
16235;0.00;0.00;1.00;1.68
16236;-0.00;0.00;1.00;1.59
16237;-0.00;0.00;1.00;1.93
16238;-0.00;0.00;1.00;1.85
16239;-0.00;0.00;1.00;1.93
16240;-0.01;0.00;1.00;1.85
16241;-0.01;0.01;1.00;1.76
16242;-0.00;0.00;1.00;1.34
16243;-0.00;0.00;1.00;1.93
16244;-0.00;0.00;1.00;1.51
16245;-0.00;0.00;1.00;1.34
16246;-0.00;0.00;1.00;1.59
16247;-0.00;0.00;1.00;1.85
16248;-0.00;0.00;1.00;1.85
16249;-0.00;0.01;1.00;1.93
16250;-0.00;0.00;1.00;1.76
16251;-0.00;0.00;1.00;1.59
16252;0.00;0.01;1.00;1.76
16253;-0.00;0.00;1.00;2.27
16254;-0.00;0.01;1.00;1.76
16255;-0.00;0.00;1.00;2.01
16256;-0.00;0.00;1.00;1.59
16257;-0.00;0.00;1.00;1.51
16258;-0.00;0.01;1.00;1.51
16259;-0.00;0.00;1.00;1.59
16260;-0.00;0.00;1.00;1.85
16261;-0.00;0.01;1.00;1.59
16262;-0.00;0.00;1.00;1.51
16263;-0.00;0.01;1.00;1.68
16264;-0.00;0.00;1.00;1.34
16265;-0.00;0.01;1.00;1.34
16266;-0.00;0.00;1.00;1.76
16267;-0.00;-0.00;1.00;1.76
16268;-0.00;0.00;1.00;1.68
16269;-0.00;0.00;1.00;1.51
16270;-0.00;0.00;1.00;1.59
16271;-0.00;0.00;1.00;1.68
16272;-0.00;0.01;1.00;1.76
16273;-0.00;0.01;1.00;1.85
16274;-0.00;0.00;1.00;1.59
16275;-0.00;0.00;1.00;1.59
16276;-0.00;0.00;1.00;1.85
16277;-0.01;-0.00;1.00;1.59
16278;-0.00;0.00;1.00;1.59
16279;-0.00;0.00;1.00;1.59
16280;0.00;0.00;0.99;1.43
16281;0.00;0.00;0.99;1.51
16282;-0.00;0.00;1.00;2.10
16283;-0.00;0.01;1.00;2.01
16284;0.00;0.00;1.00;1.93
16285;-0.00;0.00;1.00;1.68
16286;-0.01;0.00;1.00;1.76
16287;-0.01;0.00;1.00;1.68
16288;-0.00;0.00;1.00;1.43
16289;-0.00;0.01;1.00;1.59
16290;-0.00;-0.00;1.00;1.59
16291;0.00;0.00;1.00;1.85
16292;-0.00;0.01;1.00;1.34
16293;-0.00;0.01;1.00;1.34
16294;-0.00;0.00;1.00;1.51
16295;-0.00;0.00;1.00;1.43
16296;-0.00;0.01;1.00;1.43
16297;-0.00;0.01;1.00;1.43
16298;-0.00;0.00;1.00;1.51
16299;-0.00;-0.00;1.00;1.01
16300;-0.00;0.01;1.00;1.59
16301;-0.00;0.00;1.00;1.34
16302;-0.00;0.01;1.00;1.01
16303;-0.00;0.01;1.00;1.68
16304;-0.00;0.00;1.00;1.01
16305;0.00;0.00;1.00;0.76
16306;-0.00;0.00;1.00;1.68
16307;-0.00;0.00;1.00;1.43
16308;-0.00;0.01;1.00;1.34
16309;-0.00;0.00;1.00;1.26
16310;-0.00;0.00;1.00;1.76
16311;0.00;0.00;1.00;1.09
16312;0.00;0.00;1.00;0.67
16313;-0.00;0.00;1.00;1.09
16314;-0.00;0.01;1.00;1.17
16315;-0.00;0.00;1.00;1.51
16316;-0.00;0.01;1.00;1.76
16317;-0.00;0.00;1.00;1.09
16318;-0.00;0.00;1.00;1.51
16319;-0.00;0.00;1.00;1.09
16320;-0.00;0.00;1.00;1.17
16321;-0.00;0.01;1.00;1.09
16322;-0.00;0.00;1.00;1.09
16323;-0.00;0.00;1.00;1.17
16324;-0.00;0.00;1.00;0.92
16325;-0.00;0.00;1.00;1.09
16326;-0.00;0.01;1.00;1.09
16327;-0.00;0.00;1.00;1.09
16328;-0.00;0.00;1.00;1.68
16329;-0.00;0.01;1.00;1.26
16330;-0.00;0.00;1.00;1.68
16331;-0.00;0.00;1.00;1.43
16332;-0.00;0.00;1.00;1.09
16333;-0.00;0.00;1.00;1.43
16334;-0.00;0.01;1.00;1.09
16335;-0.00;0.01;1.00;1.43
16336;-0.00;0.00;0.99;1.43
16337;-0.00;0.01;1.00;1.34
16338;-0.01;0.01;1.00;1.34
16339;-0.00;0.00;1.00;1.34
16340;-0.01;0.00;1.00;1.51
16341;-0.00;0.01;1.00;1.26
16342;-0.00;0.00;1.00;1.26
16343;-0.00;0.00;1.00;1.68
16344;-0.00;0.01;1.00;1.26
16345;-0.00;0.01;1.00;1.17
16346;-0.00;0.00;1.00;1.26
16347;0.00;0.00;1.00;1.51
16348;-0.00;0.01;1.00;1.51
16349;0.00;0.01;1.00;1.85
16350;-0.00;0.00;1.00;1.51
16351;-0.00;0.01;1.00;1.43
16352;-0.00;0.00;1.00;1.43
16353;-0.00;0.00;1.00;1.68
16354;-0.00;0.01;1.00;1.68
16355;-0.00;0.01;1.00;1.59
16356;-0.00;0.00;1.00;1.68
16357;-0.00;0.00;1.00;1.68
16358;-0.00;0.01;1.00;1.34
16359;-0.00;0.00;1.00;1.68
16360;-0.01;0.01;1.00;1.68
16361;-0.01;0.00;1.00;1.34
16362;-0.00;0.00;1.00;1.34
16363;-0.01;0.00;1.00;1.34
16364;-0.00;0.00;1.00;1.17
16365;-0.00;0.00;1.00;1.51
16366;-0.00;0.00;1.00;1.17
16367;-0.00;0.01;1.00;1.34
16368;-0.00;0.00;1.00;1.34
16369;-0.00;0.00;1.00;1.43
16370;-0.00;0.01;1.00;1.51
16371;-0.00;0.00;1.00;1.43
16372;-0.00;0.00;1.00;1.76
16373;-0.00;0.00;1.00;1.85
16374;-0.00;0.00;1.00;1.59
16375;0.00;0.00;1.00;1.43
16376;-0.00;0.01;1.00;1.76
16377;-0.00;0.00;1.01;1.43
16378;-0.00;0.01;1.00;1.34
16379;-0.00;0.01;1.00;1.93
16380;-0.00;0.00;1.00;1.59
16381;-0.00;0.01;1.00;1.76
16382;-0.01;0.00;1.00;1.93
16383;-0.00;0.00;1.00;1.76
16384;-0.00;0.01;1.00;1.34
16385;-0.00;0.01;1.00;1.59
16386;-0.00;0.01;1.00;1.34
16387;-0.00;0.01;1.00;1.59
16388;0.00;0.00;1.00;1.43
16389;-0.00;0.01;1.00;1.59
16390;-0.00;0.00;0.99;2.35
16391;-0.00;0.01;0.99;1.76
16392;-0.00;0.01;1.00;1.93
16393;-0.00;0.00;1.00;1.59
16394;-0.00;0.01;1.00;1.26
16395;-0.00;0.00;1.00;1.68
16396;-0.00;0.00;1.00;1.85
16397;-0.00;0.00;1.00;1.85
16398;-0.00;0.00;1.00;1.26
16399;-0.00;0.01;1.00;1.76
16400;-0.00;0.00;1.00;1.93
16401;-0.00;0.01;1.00;1.51
16402;-0.01;0.01;1.00;1.51
16403;-0.00;0.00;1.00;1.93
16404;-0.00;0.00;1.00;2.01
16405;0.00;0.01;1.00;1.51
16406;-0.00;0.01;1.00;2.18
16407;-0.00;0.00;1.00;1.85
16408;-0.00;0.00;1.00;1.59
16409;-0.00;0.00;1.00;2.01
16410;-0.00;0.00;1.00;1.43
16411;-0.00;0.00;1.00;1.93
16412;-0.00;0.00;1.00;1.85
16413;-0.00;0.01;1.00;1.93
16414;-0.00;0.00;1.00;2.01
16415;0.00;0.00;1.00;1.68
16416;-0.00;0.01;1.00;1.59
16417;-0.00;0.00;1.00;1.85
16418;-0.00;0.01;1.00;1.68
16419;-0.00;0.00;1.00;1.59
16420;-0.00;0.00;1.00;1.68
16421;-0.00;0.01;1.00;1.68
16422;-0.00;0.00;1.00;1.59
16423;-0.00;0.01;1.00;1.93
16424;-0.00;0.00;1.00;2.10
16425;-0.00;0.01;1.00;1.93
16426;-0.00;0.00;1.00;2.18
16427;-0.00;0.01;1.00;1.76
16428;0.00;0.00;1.00;1.43
16429;-0.00;0.00;1.00;1.85
16430;-0.00;0.01;1.00;2.27
16431;-0.00;0.01;1.00;1.59
16432;-0.00;0.01;1.00;1.43
16433;0.00;0.00;0.99;1.68
16434;-0.00;0.00;1.00;1.76
16435;-0.00;0.01;1.00;1.93
16436;-0.00;0.00;1.00;1.93
16437;-0.00;0.00;1.00;1.85
16438;-0.00;0.00;1.00;1.51
16439;-0.00;0.01;1.00;2.01
16440;-0.00;0.00;1.00;1.59
16441;-0.00;0.01;1.00;2.10
16442;-0.00;0.00;1.00;1.85
16443;-0.01;0.00;1.00;1.93
16444;-0.00;0.01;1.00;1.59
16445;-0.00;0.00;1.00;1.51
16446;-0.00;0.00;1.00;1.59
16447;-0.00;0.01;1.00;2.01
16448;-0.00;0.00;1.00;2.01
16449;0.00;0.00;1.00;1.85
16450;-0.00;0.00;1.00;2.01
16451;-0.01;0.01;1.00;1.93
16452;-0.00;0.01;1.00;1.59
16453;-0.00;0.00;1.00;1.43
16454;-0.00;0.00;1.00;1.68
16455;-0.00;0.01;1.00;1.34
16456;-0.00;0.00;1.00;1.43
16457;-0.00;0.00;1.00;1.85
16458;-0.00;0.00;1.00;1.26
16459;-0.00;0.00;1.00;2.18
16460;-0.00;0.00;1.00;1.59
16461;-0.00;0.00;1.00;1.68
16462;-0.00;0.01;1.00;1.43
16463;-0.00;0.00;1.00;1.43
16464;-0.00;0.00;1.00;1.43
16465;-0.00;0.00;1.00;1.51
16466;-0.00;0.01;1.00;1.59
16467;-0.00;0.01;1.00;1.43
16468;-0.00;0.00;0.99;1.51
16469;-0.00;0.01;1.00;1.51
16470;0.00;0.00;1.00;1.59
16471;-0.00;0.00;1.00;1.51
16472;-0.00;0.01;1.00;1.85
16473;-0.00;0.00;1.00;1.59
16474;-0.00;0.01;1.00;2.01
16475;-0.00;0.01;1.01;2.01
16476;-0.00;0.00;1.00;1.93
16477;-0.00;0.01;1.00;1.68
16478;-0.00;0.00;1.00;1.51
16479;-0.00;0.00;1.00;1.59
16480;-0.00;0.00;1.00;1.68
16481;0.00;0.00;1.01;1.43
16482;-0.00;0.00;1.00;1.17
16483;-0.00;0.01;1.00;1.93
16484;0.00;0.00;1.00;1.51
16485;0.00;0.00;1.00;1.59
16486;-0.00;0.01;1.00;1.51
16487;-0.00;0.00;1.00;1.76
16488;-0.01;0.00;1.00;1.85
16489;-0.00;0.01;0.99;1.43
16490;-0.00;0.00;1.00;1.34
16491;-0.00;0.01;0.99;1.34
16492;0.00;0.00;1.00;1.59
16493;-0.00;0.00;1.00;1.68
16494;-0.00;0.00;1.00;1.34
16495;-0.00;0.00;1.00;1.09
16496;-0.00;0.00;1.00;1.34
16497;-0.00;0.00;1.00;1.09
16498;-0.00;0.00;1.00;1.34
16499;-0.00;0.00;1.00;1.51
16500;-0.00;0.00;1.00;1.17
16501;-0.00;0.01;1.00;1.34
16502;-0.00;0.00;1.00;1.17
16503;-0.00;0.00;1.00;0.50
16623;-0.00;0.00;1.00;1.59
16624;-0.00;0.00;1.00;2.10
16625;-0.00;0.01;1.00;1.59
16626;0.00;0.01;1.00;1.59
16627;-0.00;0.00;1.00;1.26
16628;-0.00;0.00;1.00;2.27
16629;0.00;0.00;1.00;1.93
16630;-0.00;0.00;1.00;2.01
16631;0.00;0.01;1.00;2.27
16632;-0.00;0.01;1.00;1.59
16633;-0.00;0.00;1.00;1.59
16634;-0.00;0.01;1.00;1.93
16635;-0.00;0.00;1.00;1.51
